omega,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8
145.21260630315157,-410.95268812851924,81.67963991658732,363.87250860359,404.50466864141754,-441.6197442463443,-441.6197442463443,285.21687318910244,285.21687318910244
145.45872936468234,-410.3692823246572,84.51477042804136,365.00975032330007,405.19827824563913,-441.0890497972592,-441.0890497972592,285.373396897336,285.373396897336
145.7048524262131,-409.78498056767137,87.22230506527832,366.1485749339032,405.898541604487,-440.55704027501963,-440.55704027501963,285.5304461145853,285.53044611458535
145.95097548774388,-409.1997841508125,89.81402987450849,367.2886182581646,406.60569088346426,-440.02371298367876,-440.02371298367876,285.68802316863935,285.68802316863935
146.19709854927464,-408.61369436837646,92.29994943491117,368.4295070448183,407.3199664577938,-439.48906521796494,-439.4890652179649,285.8461304032222,285.8461304032223
146.4432216108054,-408.02671251551095,94.68864823916758,369.57085922469656,408.0416168062162,-438.9530942632709,-438.9530942632708,286.00477017810096,286.004770178101
146.68934467233618,-407.4388398880216,96.98756273373151,370.71228423826943,408.77089833056806,-438.4157973956415,-438.4157973956415,286.1639448691915,286.1639448691915
146.93546773386694,-406.85007778217357,99.20318963489073,371.85338344396814,409.50807509145756,-437.87717188176407,-437.877171881764,286.32365686866723,286.3236568686674
147.1815907953977,-406.2604274944898,101.34124787975858,372.993750616994,410.2534184500351,-437.3372149789564,-437.33721497895635,286.48390858506735,286.48390858506735
147.42771385692845,-405.66989032154714,103.40680624211235,374.13297254848715,411.007206605727,-436.7959239351574,-436.7959239351573,286.6447024434043,286.64470244340436
147.67383691845922,-405.07846755976885,105.40438511753506,375.2706297548404,411.7697240199027,-436.2532959889165,-436.2532959889164,286.80604088527474,286.80604088527474
147.91995997998998,-404.4861605052127,107.33803859826817,376.40629730657884,412.54126071584267,-435.7093283693843,-435.7093283693843,286.9679263689679,286.967926368968
148.16608304152075,-403.8929704533586,109.211421313867,377.53954578550565,413.32211144611495,-435.16401829630337,-435.16401829630325,287.1303613695761,287.1303613695762
148.41220610305152,-403.29889869888814,111.02784335924879,378.6699423776955,414.1125747196206,-434.6173629799984,-434.6173629799984,287.2933483791056,287.2933483791056
148.65832916458228,-402.7039465354675,112.79031580791235,379.7970521083341,414.9129516821681,-434.0693596213685,-434.0693596213685,287.45688990658726,287.4568899065873
148.90445222611305,-402.10811525552054,114.50158871153822,380.92043922231994,415.7235448465418,-433.52000541187823,-433.52000541187823,287.62098847818834,287.6209884781884
149.15057528764382,-401.5114061500022,116.16418304929286,382.03966871194984,416.54465667066427,-432.96929753354976,-432.96929753354976,287.7856466373245,287.78564663732465
149.39669834917459,-400.9138205081686,117.7804177647305,383.15430798983846,417.37658798561733,-432.4172331589551,-432.41723315895507,287.9508669447719,287.950866944772
149.64282141070535,-400.3153596173418,119.35243278356322,384.2639287015778,418.2196362789855,-431.86380945120874,-431.86380945120874,288.1166519787804,288.1166519787804
149.88894447223612,-399.71602476267236,120.88220871971055,385.3681086684737,419.07409384314406,-431.3090235639609,-431.3090235639609,288.28300433518655,288.28300433518655
150.1350675337669,-399.1158172268989,122.37158383445006,386.4664339461763,419.9402458026794,-430.7528726413908,-430.7528726413908,288.44992662752736,288.4499266275274
150.38119059529765,-398.51473829010365,123.82226870308115,387.55850098020835,420.8183680399419,-430.1953538182001,-430.1953538182001,288.61742148715456,288.61742148715473
150.62731365682842,-397.91278922946395,125.23585895729326,388.64391883449133,421.7087250426622,-429.6364642196073,-429.63646421960726,288.7854915633492,288.7854915633492
150.8734367183592,-397.30997131900193,126.61384640356034,389.72231146416624,422.61156770238165,-429.07620096134235,-429.07620096134224,288.9541395234358,288.9541395234358
151.11955977988995,-396.706285829329,127.95762876405236,390.79331999952586,423.5271310969327,-428.5145611496408,-428.5145611496408,289.1233680528987,289.1233680528987
151.36568284142072,-396.10173402738775,129.26851824356453,391.85660500400064,424.4556322941069,-427.95154188123996,-427.95154188123996,289.2931798554969,289.293179855497
151.6118059029515,-395.4963171761905,130.54774909140033,392.9118486661019,425.39726821668853,-427.38714024337366,-427.38714024337366,289.46357765338075,289.4635776533808
151.85792896448223,-394.8900365345536,131.7964842991792,393.9587568832953,426.3522136109745,-426.8213533137686,-426.8213533137685,289.63456418720784,289.6345641872079
152.104052026013,-394.2828933568285,133.01582155278564,394.9970611951726,427.3206191615252,-426.2541781606402,-426.2541781606402,289.80614221625996,289.80614221625996
152.35017508754376,-393.67488889262995,134.2067985380544,396.02652052415567,428.30260979402016,-425.6856118426901,-425.68561184269004,289.97831451856,289.97831451856
152.59629814907453,-393.0660243865589,135.37039768446655,397.0469226844251,429.29828320565116,-425.11565140910267,-425.1156514091026,290.15108389099,290.15108389099
152.8424212106053,-392.4563010779241,136.50755041846725,398.0580856238062,430.30770865845227,-424.54429389954237,-424.54429389954225,290.3244531494078,290.32445314940793
153.08854427213606,-391.8457202004578,137.61914098749472,399.0598583688775,431.33092606542925,-423.97153634415224,-423.97153634415224,290.49842512876637,290.4984251287665
153.33466733366683,-391.23428298203004,138.70600990703178,400.052121650417,432.3679453925168,-423.39737576355145,-423.39737576355145,290.673002683231,290.673002683231
153.5807903951976,-390.6219906443569,139.76895707563136,401.03478819418683,433.4187463915059,-422.8218091688345,-422.8218091688344,290.84818868629844,290.8481886862986
153.82691345672836,-390.0088444027069,140.8087445966834,402.00780267062305,434.48327867051586,-422.2448335615696,-422.2448335615696,291.02398603091603,291.02398603091603
154.07303651825913,-389.3948454656038,141.8260993404524,402.97114130586334,435.56146209972826,-421.666445933799,-421.66644593379897,291.2003976296003,291.2003976296003
154.3191595797899,-388.77999503452367,142.82171527549062,403.92481116528046,436.6531875413648,-421.086643268038,-421.08664326803796,291.3774264145566,291.37742641455674
154.56528264132066,-388.1642943035906,143.79625559475002,404.86884912888513,437.7583178846892,-420.5054225372755,-420.5054225372755,291.5550753377989,291.55507533779894
154.81140570285143,-387.54774445926785,144.75035465850263,405.80332058526403,438.87668935952166,-419.92278070497474,-419.9227807049747,291.73334737126925,291.73334737126936
155.0575287643822,-386.93034668004435,145.68461977341622,406.72831787680843,440.00811309565415,-419.33871472507394,-419.33871472507394,291.91224550695836,291.91224550695836
155.30365182591297,-386.3121021361188,146.59963282476153,407.64395853366034,441.15237689088855,-418.7532215419881,-418.75322154198807,292.0917727570248,292.09177275702484
155.54977488744373,-385.69301198907925,147.4959517766863,408.55038333692306,442.3092471472936,-418.1662980906106,-418.1662980906106,292.2719321539166,292.2719321539166
155.7958979489745,-385.0730773915791,148.37411205372447,409.4477542532321,443.47847093372854,-417.57794129631543,-417.5779412963154,292.45272675049097,292.45272675049114
156.04202101050524,-384.452299487009,149.23462781518018,410.33625228281784,444.65977813264277,-416.9881480749597,-416.9881480749597,292.63415962013545,292.63415962013545
156.288144072036,-383.8306794091657,150.07799313269538,411.21607526184675,445.8528836304988,-416.3969153328869,-416.3969153328868,292.8162338568879,292.81623385688806
156.53426713356677,-383.20821828191606,150.90468308015238,412.08743565731436,447.05748951367946,-415.80423996692997,-415.8042399669299,292.9989525755587,292.99895257555875
156.78039019509754,-382.5849172188579,151.71515474405362,412.95055838930506,448.27328723519906,-415.2101188644153,-415.2101188644153,293.1823189118503,293.1823189118503
157.0265132566283,-381.96077732297675,152.50984816163233,413.80567871128176,449.49995972167454,-414.61454890316674,-414.6145489031667,293.3663360224792,293.36633602247923
157.27263631815907,-381.33579968629886,153.2891871931755,414.6530401744938,450.73718339459515,-414.01752695151026,-414.01752695151026,293.55100708529665,293.55100708529676
157.51875937968984,-380.7099853895399,154.05358033435422,415.492892697815,451.98463008469764,-413.41904986827905,-413.41904986827905,293.7363352994102,293.7363352994102
157.7648824412206,-380.08333550175047,154.80342147375978,416.32549075956047,453.24196882300976,-412.81911450281837,-412.8191145028183,293.9223238853039,293.9223238853039
158.01100550275137,-379.45585107995714,155.53909060030892,417.15109172326055,454.50886749669456,-412.21771769499173,-412.21771769499173,294.1089760849603,294.1089760849603
158.25712856428214,-378.82753316879956,156.26095446471578,417.9699543051292,455.78499436206585,-411.61485627518675,-411.61485627518675,294.296295161981,294.29629516198105
158.5032516258129,-378.19838280016353,156.96936719881003,418.7823371871385,457.07001941096115,-411.0105270643217,-411.0105270643217,294.4842844017079,294.4842844017079
158.74937468734367,-377.56840099281095,157.6646708961142,419.58849777628103,458.3636155899912,-410.40472687385216,-410.404726873852,294.67294711134383,294.67294711134383
158.99549774887444,-376.93758875200444,158.34719615676124,420.38869110777324,459.6654598749996,-409.79745250577844,-409.79745250577844,294.86228662007363,294.86228662007363
159.2416208104052,-376.30594706912905,159.01726259954518,421.1831688876564,460.975234205374,-409.18870075265295,-409.18870075265284,295.05230627918473,295.0523062791848
159.48774387193598,-375.67347692130926,159.6751793436337,421.9721786684232,462.2926262846516,-408.57846839758787,-408.5784683975878,295.24300946218756,295.24300946218756
159.73386693346674,-375.04017927102234,160.32124546224028,422.7559631499626,463.6173302552198,-407.9667522142639,-407.9667522142639,295.4343995649359,295.434399564936
159.9799899949975,-374.40605506570824,160.95575041034397,423.53475959715695,464.94904725584337,-407.3535489669388,-407.3535489669387,295.6264800057473,295.6264800057473
160.22611305652825,-373.77110523737326,161.57897442835824,424.3087993649009,466.2874858713262,-406.7388554104554,-406.7388554104554,295.81925422552246,295.8192542255226
160.47223611805902,-373.13533070219205,162.19118892348354,425.07830752102495,467.63236248389063,-406.12266829025197,-406.1226682902519,296.01272568786567,296.0127256878658
160.71835917958978,-372.49873236010455,162.79265683032366,425.84350255759637,468.983401535864,-405.5049843423709,-405.5049843423709,296.20689787920304,296.2068978792031
160.96448224112055,-371.86131109440856,163.3836329522159,426.60459618124804,470.3403357130852,-404.88580029346906,-404.88580029346906,296.4017743089024,296.40177430890253
161.21060530265132,-371.2230677713482,163.96436428459617,427.36179317352713,471.70290605809276,-404.2651128608276,-404.2651128608276,296.59735850939177,296.5973585093918
161.45672836418208,-370.58400323969886,164.53509032161625,428.11529131271317,473.0708620217009,-403.64291875236256,-403.64291875236256,296.7936540362776,296.7936540362776
161.70285142571285,-369.9441183303475,165.0960433471233,428.8652813490883,474.4439614610277,-403.01921466663526,-403.01921466663526,296.9906644684627,296.9906644684627
161.94897448724362,-369.303413855868,165.64744871102843,429.61194702623226,475.8219705914492,-402.39399729286356,-402.39399729286356,297.1883934082635,297.1883934082635
162.19509754877438,-368.661890610094,166.18952509200344,430.35546514152884,477.2046638993403,-401.76726331093283,-401.76726331093283,297.38684448152736,297.3868444815275
162.44122061030515,-368.01954936768664,166.72248474737424,431.09600563968473,478.59182402183467,-401.13900939140734,-401.13900939140734,297.5860213377492,297.5860213377493
162.68734367183592,-367.3763908836969,167.24653375100965,431.83373173368074,479.9832415992281,-400.509232195542,-400.509232195542,297.78592765018675,297.78592765018675
162.93346673336669,-366.7324158931261,167.76187221994425,432.56880004815616,481.3787151050535,-399.8779283752941,-399.87792837529406,297.9865671159764,297.9865671159765
163.17958979489745,-366.08762511047945,168.26869453041797,433.3013607807933,482.77805065829466,-399.2450945733352,-399.2450945733352,298.18794345624815,298.1879434562482
163.42571285642822,-365.442019229318,168.76718952396237,434.03155787779656,484.1810618216767,-398.6107274230637,-398.6107274230636,298.39006041623924,298.39006041623924
163.671835917959,-364.7955989218037,169.25754070411924,434.75952922004177,485.5875693894776,-397.9748235486165,-397.9748235486165,298.59292176540777,298.5929217654079
163.91795897948975,-364.14836483824166,169.7399264243352,435.4854068169275,486.997401167862,-397.337379564882,-397.337379564882,298.7965312975456,298.79653129754564
164.16408204102052,-363.5003176066175,170.2145200675316,436.2093170053617,488.41039175031887,-396.6983920775126,-396.69839207751255,299.00089283089005,299.00089283089005
164.4102051025513,-362.8514578321309,170.68149021782256,436.9313806516913,489.8263822904214,-396.05785768293714,-396.0578576829371,299.20601020823517,299.20601020823517
164.65632816408203,-362.201786096724,171.14100082481272,437.65171335470797,491.245220273793,-395.41577296837363,-395.41577296837363,299.41188729704186,299.41188729704186
164.9024512256128,-361.5513029586045,171.59321136088113,438.3704256481611,492.66675929086296,-394.77213451184207,-394.77213451184207,299.6185279895475,299.6185279895475
