omega,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8
169.0865432716358,-133.4874599448477,105.63382763319525,474.0307126506887,515.0513285503451,-135.8443467395414,-135.8443467395414,434.3262993763671,434.3262993763671
169.33266633316657,-133.28712467648552,106.09216015919235,474.3438260754284,515.4254210808778,-135.6382000711254,-135.6382000711254,434.5015547006517,434.5015547006517
169.57878939469734,-133.08639199086502,106.54807067201077,474.65740676335645,515.7998649666505,-135.43161946317858,-135.43161946317858,434.6770503279958,434.6770503279958
169.8249124562281,-132.88526028576908,107.0015886223301,474.97145402634925,516.1746595884625,-135.22460346165082,-135.22460346165082,434.85278613373805,434.85278613373805
170.07103551775887,-132.6837279439246,107.45274281813691,475.285967173301,516.5498043276414,-135.01715059852606,-135.01715059852603,435.0287619927584,435.02876199275846
170.31715857928964,-132.4817933328452,107.90156144455719,475.6009455101474,516.9252985660461,-134.80925939166397,-134.80925939166397,435.2049777794782,435.2049777794782
170.5632816408204,-132.27945480467113,108.34807208291286,475.9163883398891,517.3011416860694,-134.60092834463762,-134.60092834463762,435.3814333678606,435.3814333678606
170.80940470235117,-132.07671069600903,108.79230172903846,476.23229496261513,517.6773330706412,-134.39215594657114,-134.3921559465711,435.5581286314106,435.5581286314107
171.05552776388194,-131.8735593277668,109.23427681089312,476.5486646755259,518.0538721032306,-134.18294067197306,-134.18294067197306,435.7350634431761,435.7350634431761
171.3016508254127,-131.66999900498786,109.67402320550042,476.8654967729567,518.4307581678487,-133.97328098056835,-133.97328098056835,435.91223767574746,435.91223767574746
171.54777388694347,-131.4660280166814,110.11156625524747,477.1827905464013,518.8079906490525,-133.7631753171275,-133.76317531712738,436.08965120125833,436.08965120125856
171.79389694847424,-131.26164463565183,110.5469307835723,477.50054528453643,519.1855689319459,-133.55262211129266,-133.55262211129238,436.2673038913861,436.26730389138623
172.040020010005,-131.0568471183238,110.9801411100669,477.8187602732443,519.563492402184,-133.341619777403,-133.341619777403,436.44519561735217,436.44519561735217
172.28614307153578,-130.85163370456524,111.41122106502337,478.1374347956374,519.9417604459743,-133.13016671431504,-133.130166714315,436.62332624992166,436.62332624992166
172.53226613306654,-130.64600261750937,111.84019400344681,478.4565681320809,520.32037245008,-132.91826130522216,-132.91826130522202,436.8016956594049,436.8016956594051
172.7783891945973,-130.439952063372,112.2670828185594,478.77615956021884,520.6993278018234,-132.70590191747002,-132.70590191746976,436.98030371565767,436.9803037156577
173.02451225612805,-130.2334802312653,112.69190995481738,479.09620835499595,521.078625889087,-132.49308690237126,-132.49308690237126,437.1591502880808,437.1591502880808
173.27063531765882,-130.02658529301237,113.1146974204631,479.41671378868307,521.4582661003171,-132.27981459501484,-132.27981459501484,437.33823524562104,437.3382352456212
173.51675837918958,-129.81926540295382,113.53546679963094,479.7376751309002,521.8382478245264,-132.06608331407432,-132.06608331407432,437.5175584567723,437.5175584567723
173.76288144072035,-129.61151869775787,113.9542392640275,480.05909164864215,522.2185704512956,-131.85189136161267,-131.85189136161227,437.69711978957434,437.69711978957446
174.00900450225112,-129.40334329622004,114.37103558420358,480.38096260630135,522.5992333707773,-131.63723702288414,-131.6372370228838,437.8769191116152,437.8769191116153
174.25512756378188,-129.1947372990673,114.78587614043433,480.7032872656926,522.9802359736972,-131.42211856613298,-131.42211856613278,438.05695629003003,438.0569562900302
174.50125062531265,-128.98569878875168,115.19878093322893,481.02606488607734,523.3615776513572,-131.2065342423893,-131.20653424238913,438.23723119150276,438.2372311915029
174.74737368684342,-128.7762258292475,115.60976959347154,481.34929472418906,523.7432577956383,-130.9904822852621,-130.99048228526178,438.4177436822655,438.4177436822656
174.99349674837418,-128.56631646584054,116.01886139223268,481.67297603425567,524.1252757990022,-130.77396091072686,-130.77396091072686,438.5984936280999,438.5984936280999
175.23961980990495,-128.3559687249165,116.42607525023767,481.9971080680263,524.5076310544945,-130.55696831691523,-130.55696831691523,438.77948089433727,438.77948089433727
175.48574287143572,-128.14518061374537,116.83142974702491,482.3216900747934,524.8903229557455,-130.3395026838946,-130.3395026838945,438.960705345859,438.96070534585914
175.73186593296649,-127.93395012026237,117.23494312980039,482.64672130141946,525.2733508969756,-130.12156217344867,-130.12156217344867,439.14216684709737,439.14216684709737
175.97798899449725,-127.72227521284414,117.6366333219967,482.9722009923607,525.6567142729943,-129.90314492885426,-129.90314492885426,439.3238652620358,439.3238652620358
176.22411205602802,-127.5101538400853,118.03651793155662,483.29812838969093,526.0404124792054,-129.68424907465277,-129.68424907465277,439.50580045420946,439.50580045420946
176.4702351175588,-127.29758393056505,118.43461425894652,483.6245027331278,526.4244449116069,-129.46487271641968,-129.46487271641922,439.6879722867056,439.68797228670564
176.71635817908955,-127.08456339261812,118.83093930490901,483.95132326005637,526.8088109667952,-129.24501394052956,-129.24501394052956,439.87038062216504,439.87038062216504
176.96248124062032,-126.87109011409395,119.22550977796998,484.2785892055545,527.1935100419662,-129.02467081391785,-129.02467081391785,440.053025322781,440.053025322781
177.2086043021511,-126.65716196211767,119.61834210170645,484.6062998024162,527.5785415349183,-128.80384138383874,-128.80384138383837,440.23590625030107,440.2359062503012
177.45472736368183,-126.44277678284456,120.00945242178268,484.9344542811791,527.9639048440544,-128.58252367761813,-128.58252367761804,440.4190232660275,440.41902326602764
177.7008504252126,-126.22793240121108,120.39885661277138,485.2630518701463,528.3495993683837,-128.36071570240497,-128.36071570240497,440.6023762308178,440.6023762308178
177.94697348674336,-126.01262662068318,120.78657028475338,485.59209179541364,528.7356245075246,-128.1384154449165,-128.1384154449165,440.7859650050843,440.7859650050843
178.19309654827413,-125.79685722299702,121.17260878972249,485.9215732808928,529.1219796617067,-127.91562087117963,-127.91562087117963,440.9697894487963,440.9697894487963
178.4392196098049,-125.58062196790053,121.5569872277871,486.25149554833666,529.5086642317726,-127.69232992626928,-127.69232992626915,441.1538494214796,441.15384942147966
178.68534267133566,-125.36391859288473,121.93972045318479,486.5818578173647,529.8956776191808,-127.46854053404162,-127.46854053404135,441.33814478221814,441.3381447822183
178.93146573286643,-125.1467448129162,122.32082308011407,486.9126593054883,530.2830192260067,-127.24425059686173,-127.24425059686173,441.52267538965293,441.52267538965293
179.1775887943972,-124.92909832016122,122.70030948839197,487.24389922813384,530.670688454946,-127.01945799533104,-127.01945799533104,441.7074411019842,441.7074411019842
179.42371185592796,-124.71097678370806,123.07819382893732,487.5755767986694,531.0586847093158,-126.79416058800454,-126.79416058800436,441.89244177697157,441.89244177697185
179.66983491745873,-124.49237784928103,123.4544900290984,487.90769122842875,531.4470073930576,-126.56835621110685,-126.56835621110683,442.07767727193453,442.0776772719347
179.9159579789895,-124.27329913895464,123.8292117978166,488.24024172673654,531.8356559107377,-126.34204267824438,-126.34204267824421,442.26314744375316,442.2631474437533
180.16208104052026,-124.05373825085803,124.20237263064092,488.5732275009337,532.2246296675517,-126.1152177801088,-126.11521778010867,442.4488521488688,442.44885214886904
180.40820410205103,-123.8336927588783,124.57398581459725,488.90664775640164,532.6139280693246,-125.88787928417972,-125.88787928417972,442.63479124328495,442.63479124328495
180.6543271635818,-123.61316021235662,124.9440644329123,489.2405016965877,533.0035505225135,-125.66002493442018,-125.66002493442015,442.82096458256706,442.8209645825672
180.90045022511256,-123.39213813577902,125.3126213696092,489.57478852303007,533.3934964342092,-125.43165245096688,-125.43165245096652,443.0073720218446,443.00737202184473
181.14657328664333,-123.17062402846283,125.6796693139608,489.9095074353821,533.7837652121391,-125.20275952981615,-125.20275952981615,443.194013415811,443.194013415811
181.3926963481741,-122.94861536423834,126.0452207648242,490.24465763143866,534.1743562646681,-124.97334384250401,-124.97334384250394,443.3808886187235,443.38088861872353
181.63881940970484,-122.7261095911236,126.40928803485205,490.58023830715933,534.5652690008008,-124.74340303578114,-124.74340303578066,443.56799748440545,443.5679974844056
181.8849424712356,-122.50310413099348,126.77188325458077,490.91624865669496,534.9565028301841,-124.51293473128156,-124.51293473128153,443.7553398662466,443.7553398662467
182.13106553276637,-122.27959637924396,127.1330183764066,491.25268787241146,535.3480571631084,-124.2819365251865,-124.2819365251864,443.9429156172023,443.9429156172025
182.37718859429714,-122.0555837044516,127.49270517845437,491.58955514491487,535.7399314105091,-124.05040598788183,-124.05040598788153,444.13072458979656,444.1307245897966
182.6233116558279,-121.83106344802296,127.85095526833541,491.9268496630768,536.13212498397,-123.81834066361031,-123.81834066361031,444.31876663612127,444.31876663612127
182.86943471735867,-121.60603292384256,128.2077800868031,492.2645706140591,536.5246372957236,-123.58573807011649,-123.58573807011649,444.50704160783687,444.50704160783687
183.11555777888944,-121.38048941791253,128.5631909113086,492.6027171833384,536.9174677586531,-123.35259569828673,-123.3525956982866,444.69554935617407,444.6955493561741
183.3616808404202,-121.15443018798496,128.91719885946085,492.94128855473116,537.3106157862954,-123.11891101178223,-123.11891101178209,444.884289731934,444.8842897319341
183.60780390195097,-120.92785246318986,129.26981489239358,493.2802839104185,537.7040807928419,-122.88468144666564,-122.88468144666564,445.07326258548903,445.07326258548903
183.85392696348174,-120.70075344365404,129.62104981803884,493.61970243097113,538.0978621931399,-122.64990441102138,-122.64990441102138,445.26246776678346,445.26246776678346
184.1000500250125,-120.47313030011645,129.9709142943166,493.9595432953742,538.4919594026958,-122.41457728456885,-122.41457728456867,445.45190512533435,445.4519051253344
184.34617308654327,-120.24498017353262,130.31941883223993,494.2998056810514,538.886371837675,-122.17869741826895,-122.17869741826895,445.6415745102327,445.6415745102327
184.59229614807404,-120.01630017467551,130.66657379893294,494.64048876389023,539.2810989149054,-121.94226213392349,-121.94226213392349,445.83147577014364,445.83147577014364
184.8384192096048,-119.78708738372613,131.0123894205763,494.98159171826717,539.6761400518781,-121.70526872376753,-121.70526872376753,446.0216087533075,446.0216087533075
185.08454227113558,-119.5573388498602,131.3568757852719,495.3231137170713,540.0714946667488,-121.4677144500541,-121.4677144500541,446.2119733075406,446.2119733075406
185.33066533266634,-119.32705159082336,131.7000428458342,495.6650539317289,540.4671621783403,-121.22959654463175,-121.22959654463175,446.4025692802362,446.4025692802362
185.5767883941971,-119.09622259250122,132.04190042250806,496.00741153222987,540.8631420061441,-120.99091220851398,-120.99091220851398,446.59339651836535,446.59339651836535
185.82291145572785,-118.86484880848107,132.38245820562034,496.3501856871499,541.259433570321,-120.75165861144144,-120.75165861144131,446.7844548684771,446.78445486847716
